Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	102.000	1	26.69300	1	36.209000	1	191.800	1	0.21000	1		9	0.078000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	103.000	1	26.62300	1	36.217999	1	190.600	1	0.21000	1		9	0.078000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	104.000	1	26.57200	1	36.222000	1	189.400	1	0.20000	1		9	0.077000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	105.000	1	26.52000	1	36.227001	1	188.300	1	0.20000	1		9	0.076000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	106.000	1	26.46400	1	36.230999	1	187.500	1	0.19000	1		9	0.075000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	107.000	1	26.39200	1	36.237000	1	186.800	1	0.19000	1		9	0.075000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	108.000	1	26.28100	1	36.248001	1	186.100	1	0.18000	1		9	0.074000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	109.000	1	26.13900	1	36.271999	1	185.200	1	0.17000	1		9	0.074000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	110.000	1	25.99100	1	36.293999	1	184.100	1	0.17000	1		9	0.073000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	111.000	1	25.84200	1	36.312000	1	182.900	1	0.16000	1		9	0.072000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	112.000	1	25.68000	1	36.316002	1	181.900	1	0.16000	1		9	0.072000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	113.000	1	25.48800	1	36.358002	1	181.000	1	0.15000	1		9	0.070000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	114.000	1	25.35100	1	36.410999	1	180.400	1	0.14000	1		9	0.068000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	115.000	1	25.19000	1	36.484001	1	180.000	1	0.13000	1		9	0.065000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	116.000	1	24.97800	1	36.521000	1	179.700	1	0.12000	1		9	0.062000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	117.000	1	24.76800	1	36.567001	1	179.500	1	0.11000	1		9	0.059000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	118.000	1	24.64100	1	36.590000	1	179.500	1	0.09000	1		9	0.057000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	119.000	1	24.54500	1	36.612000	1	179.700	1	0.09000	1		9	0.055000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	120.000	1	24.39100	1	36.584999	1	179.800	1	0.08000	1		9	0.054000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	121.000	1	24.11200	1	36.466999	1	180.000	1	0.08000	1		9	0.053000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	122.000	1	23.71900	1	36.348999	1	179.700	1	0.08000	1		9	0.052000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	123.000	1	23.30400	1	36.258999	1	178.600	1	0.08000	1		9	0.053000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	124.000	1	22.98200	1	36.285000	1	175.900	1	0.08000	1		9	0.053000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	125.000	1	22.85700	1	36.342999	1	171.100	1	0.08000	1		9	0.053000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	126.000	1	22.79000	1	36.400002	1	165.100	1	0.08000	1		9	0.053000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	127.000	1	22.63900	1	36.431999	1	159.700	1	0.07000	1		9	0.052000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	128.000	1	22.25300	1	36.396000	1	156.200	1	0.07000	1		9	0.051000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	129.000	1	21.78300	1	36.348000	1	154.100	1	0.07000	1		9	0.050000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	130.000	1	21.41600	1	36.292999	1	152.300	1	0.07000	1		9	0.049000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	131.000	1	21.28400	1	36.280998	1	149.600	1	0.06000	1		9	0.049000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	132.000	1	21.16700	1	36.292999	1	145.700	1	0.06000	1		9	0.048000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	133.000	1	21.06800	1	36.333000	1	141.400	1	0.06000	1		9	0.047000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	134.000	1	20.97500	1	36.451000	1	138.000	1	0.05000	1		9	0.047000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	135.000	1	20.97100	1	36.574001	1	136.200	1	0.05000	1		9	0.046000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	136.000	1	20.96600	1	36.678001	1	135.800	1	0.05000	1		9	0.046000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	137.000	1	20.96200	1	36.698002	1	136.500	1	0.05000	1		9	0.045000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	138.000	1	20.93600	1	36.699001	1	137.900	1	0.05000	1		9	0.044000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	139.000	1	20.88600	1	36.696999	1	139.300	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	140.000	1	20.81700	1	36.695000	1	140.000	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	141.000	1	20.75500	1	36.692001	1	139.800	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	142.000	1	20.69700	1	36.685001	1	139.400	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	143.000	1	20.63000	1	36.674999	1	138.500	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	144.000	1	20.54800	1	36.660000	1	137.500	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	145.000	1	20.44000	1	36.644001	1	136.600	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	146.000	1	20.30800	1	36.613998	1	136.100	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	147.000	1	20.13700	1	36.566002	1	135.600	1	0.04000	1		9	0.041000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	148.000	1	19.91200	1	36.509998	1	135.300	1	0.04000	1		9	0.041000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	149.000	1	19.68500	1	36.465000	1	134.800	1	0.04000	1		9	0.041000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	150.000	1	19.49700	1	36.444000	1	133.900	1	0.04000	1		9	0.041000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	151.000	1	19.31300	1	36.415001	1	132.300	1	0.04000	1		9	0.041000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	152.000	1	19.08900	1	36.384998	1	130.000	1	0.03000	1		9	0.040000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	153.000	1	18.85300	1	36.351002	1	127.400	1	0.03000	1		9	0.040000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	154.000	1	18.63600	1	36.303001	1	125.100	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	155.000	1	18.37300	1	36.243000	1	123.200	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	156.000	1	18.09600	1	36.187000	1	121.800	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	157.000	1	17.85800	1	36.139999	1	120.300	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	158.000	1	17.66200	1	36.108002	1	118.700	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	159.000	1	17.45100	1	36.036999	1	116.900	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	160.000	1	17.14900	1	35.966000	1	115.300	1	0.03000	1		9	0.039000	1		9		9		9	1
GA02	RP321352	C	2010-06-28T14:16:00	309.53140	9.54620	161.000	1	16.82800	1	35.881001	1	114.000	1	0.03000	1		9	0.039000	1		9		9		9	1
