Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	20.000	1	21.06200	1	34.770000	1	225.100	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	21.000	1	21.00600	1	34.771000	1	225.700	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	22.000	1	20.95400	1	34.762001	1	226.200	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	23.000	1	20.84100	1	34.733002	1	226.600	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	24.000	1	20.70300	1	34.691002	1	227.100	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	25.000	1	20.57900	1	34.658001	1	227.600	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	26.000	1	20.52000	1	34.645000	1	227.900	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	27.000	1	20.50600	1	34.652000	1	228.000	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	28.000	1	20.50600	1	34.660000	1	228.100	1	0.04000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	29.000	1	20.61800	1	34.720001	1	228.100	1	0.05000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	30.000	1	20.78100	1	34.805000	1	228.100	1	0.05000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	31.000	1	21.07300	1	34.945999	1	228.000	1	0.05000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	32.000	1	21.31800	1	35.064999	1	227.800	1	0.05000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	33.000	1	21.51200	1	35.152000	1	227.500	1	0.05000	1		9	0.088000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	34.000	1	21.57200	1	35.185001	1	226.900	1	0.05000	1		9	0.086000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	35.000	1	21.57200	1	35.188000	1	225.900	1	0.05000	1		9	0.085000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	36.000	1	21.57200	1	35.193001	1	224.900	1	0.05000	1		9	0.083000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	37.000	1	21.57200	1	35.237000	1	224.300	1	0.05000	1		9	0.083000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	38.000	1	21.57200	1	35.279999	1	224.100	1	0.05000	1		9	0.083000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	39.000	1	21.57200	1	35.321999	1	224.100	1	0.06000	1		9	0.084000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	40.000	1	21.48900	1	35.311001	1	224.200	1	0.06000	1		9	0.085000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	41.000	1	21.35800	1	35.285000	1	224.400	1	0.06000	1		9	0.086000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	42.000	1	21.08500	1	35.235001	1	224.900	1	0.06000	1		9	0.086000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	43.000	1	20.74800	1	35.153000	1	225.300	1	0.07000	1		9	0.087000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	44.000	1	20.34500	1	35.080002	1	226.200	1	0.07000	1		9	0.088000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	45.000	1	20.08400	1	35.032001	1	226.900	1	0.08000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	46.000	1	19.95700	1	35.026001	1	227.800	1	0.08000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	47.000	1	19.93900	1	35.034000	1	228.600	1	0.09000	1		9	0.089000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	48.000	1	19.91200	1	35.053001	1	229.500	1	0.09000	1		9	0.088000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	49.000	1	19.87800	1	35.078999	1	230.200	1	0.09000	1		9	0.087000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	50.000	1	19.83400	1	35.104000	1	230.700	1	0.10000	1		9	0.086000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	51.000	1	19.75800	1	35.118999	1	230.900	1	0.10000	1		9	0.086000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	52.000	1	19.66400	1	35.129002	1	231.300	1	0.10000	1		9	0.086000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	53.000	1	19.57400	1	35.138000	1	231.700	1	0.11000	1		9	0.087000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	54.000	1	19.48200	1	35.159000	1	232.200	1	0.11000	1		9	0.088000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	55.000	1	19.40400	1	35.192001	1	232.500	1	0.11000	1		9	0.090000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	56.000	1	19.21900	1	35.220001	1	233.100	1	0.12000	1		9	0.090000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	57.000	1	19.01100	1	35.234001	1	233.900	1	0.12000	1		9	0.090000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	58.000	1	18.79200	1	35.236000	1	234.600	1	0.13000	1		9	0.090000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	59.000	1	18.64800	1	35.237999	1	235.000	1	0.14000	1		9	0.091000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	60.000	1	18.53600	1	35.240002	1	235.600	1	0.15000	1		9	0.093000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	61.000	1	18.45800	1	35.244999	1	236.400	1	0.17000	1		9	0.097000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	62.000	1	18.41200	1	35.249001	1	237.400	1	0.20000	1		9	0.101000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	63.000	1	18.29100	1	35.251999	1	238.700	1	0.23000	1		9	0.106000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	64.000	1	18.01300	1	35.248001	1	239.800	1	0.27000	1		9	0.112000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	65.000	1	17.69700	1	35.243999	1	240.600	1	0.31000	1		9	0.117000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	66.000	1	17.48300	1	35.238998	1	240.500	1	0.34000	1		9	0.121000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	67.000	1	17.42700	1	35.258999	1	240.200	1	0.35000	1		9	0.117000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	68.000	1	17.41000	1	35.293999	1	239.600	1	0.34000	1		9	0.111000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	69.000	1	17.40200	1	35.328999	1	238.800	1	0.32000	1		9	0.104000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	70.000	1	17.39500	1	35.344002	1	238.100	1	0.30000	1		9	0.100000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	71.000	1	17.29900	1	35.335999	1	237.600	1	0.29000	1		9	0.100000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	72.000	1	17.10600	1	35.319000	1	237.300	1	0.28000	1		9	0.099000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	73.000	1	16.83200	1	35.299999	1	236.800	1	0.28000	1		9	0.098000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	74.000	1	16.59500	1	35.285999	1	236.000	1	0.27000	1		9	0.095000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	75.000	1	16.39200	1	35.280998	1	235.100	1	0.25000	1		9	0.092000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	76.000	1	16.19800	1	35.270000	1	233.900	1	0.23000	1		9	0.088000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	77.000	1	15.91300	1	35.237000	1	232.800	1	0.22000	1		9	0.084000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	78.000	1	15.61200	1	35.198002	1	231.100	1	0.19000	1		9	0.079000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	79.000	1	15.32800	1	35.167000	1	228.800	1	0.17000	1		9	0.075000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	80.000	1	15.17600	1	35.159000	1	226.400	1	0.16000	1		9	0.072000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	81.000	1	15.07600	1	35.164001	1	224.700	1	0.15000	1		9	0.069000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	82.000	1	15.01800	1	35.168999	1	224.000	1	0.14000	1		9	0.065000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	83.000	1	14.95800	1	35.174000	1	223.300	1	0.12000	1		9	0.062000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	84.000	1	14.87100	1	35.165001	1	222.500	1	0.11000	1		9	0.059000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	85.000	1	14.67000	1	35.139000	1	221.900	1	0.10000	1		9	0.059000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	86.000	1	14.39200	1	35.099998	1	221.600	1	0.10000	1		9	0.058000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	87.000	1	14.10400	1	35.063000	1	221.600	1	0.09000	1		9	0.058000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	88.000	1	13.88600	1	35.034000	1	221.600	1	0.09000	1		9	0.058000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	89.000	1	13.69700	1	35.012001	1	221.600	1	0.09000	1		9	0.058000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	90.000	1	13.53900	1	34.998001	1	221.600	1	0.08000	1		9	0.057000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	91.000	1	13.41100	1	34.992001	1	221.500	1	0.08000	1		9	0.055000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	92.000	1	13.35000	1	34.990002	1	221.300	1	0.07000	1		9	0.054000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	93.000	1	13.25000	1	34.991001	1	221.000	1	0.07000	1		9	0.053000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	94.000	1	13.17700	1	34.992001	1	220.700	1	0.06000	1		9	0.051000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	95.000	1	13.10600	1	34.995998	1	220.200	1	0.06000	1		9	0.050000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	96.000	1	13.13600	1	35.021000	1	219.500	1	0.05000	1		9	0.049000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	97.000	1	13.23000	1	35.071999	1	218.800	1	0.05000	1		9	0.047000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	98.000	1	13.35800	1	35.139999	1	218.300	1	0.04000	1		9	0.046000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	99.000	1	13.47600	1	35.195000	1	218.300	1	0.04000	1		9	0.045000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	100.000	1	13.54300	1	35.229000	1	218.300	1	0.04000	1		9	0.045000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	101.000	1	13.57600	1	35.245998	1	218.100	1	0.04000	1		9	0.045000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	102.000	1	13.58900	1	35.251999	1	217.600	1	0.04000	1		9	0.044000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	103.000	1	13.56400	1	35.248001	1	216.800	1	0.04000	1		9	0.044000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	104.000	1	13.49200	1	35.238998	1	216.300	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	105.000	1	13.38000	1	35.222000	1	216.100	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	106.000	1	13.26900	1	35.205002	1	216.000	1	0.03000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	107.000	1	13.18600	1	35.191002	1	216.000	1	0.03000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	108.000	1	13.11700	1	35.179001	1	215.900	1	0.03000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	109.000	1	13.04600	1	35.167000	1	215.800	1	0.03000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	110.000	1	12.98000	1	35.157001	1	215.800	1	0.03000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	111.000	1	12.93200	1	35.147999	1	215.800	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	112.000	1	12.89600	1	35.140999	1	215.900	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	113.000	1	12.84900	1	35.132999	1	216.100	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	114.000	1	12.80600	1	35.125999	1	216.200	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	115.000	1	12.77700	1	35.120998	1	216.400	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	116.000	1	12.75900	1	35.117001	1	216.500	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	117.000	1	12.72900	1	35.111000	1	216.500	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	118.000	1	12.68700	1	35.105000	1	216.600	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	119.000	1	12.65100	1	35.098000	1	216.600	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	120.000	1	12.61400	1	35.091000	1	216.700	1	0.02000	1		9	0.040000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	121.000	1	12.56400	1	35.081001	1	216.800	1	0.02000	1		9	0.040000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	122.000	1	12.46000	1	35.063999	1	217.000	1	0.02000	1		9	0.040000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	123.000	1	12.32600	1	35.040001	1	217.100	1	0.02000	1		9	0.040000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	124.000	1	12.18900	1	35.014000	1	217.300	1	0.02000	1		9	0.040000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	125.000	1	12.05600	1	34.992001	1	217.300	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	126.000	1	11.95900	1	34.972000	1	217.300	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	127.000	1	11.85600	1	34.955002	1	217.300	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	128.000	1	11.76800	1	34.938000	1	217.400	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	129.000	1	11.65400	1	34.917000	1	217.500	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	130.000	1	11.52200	1	34.893002	1	217.600	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	131.000	1	11.41500	1	34.872002	1	217.600	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	132.000	1	11.33100	1	34.855000	1	217.500	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	133.000	1	11.26100	1	34.841999	1	217.300	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	134.000	1	11.17100	1	34.827000	1	217.000	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	135.000	1	11.08100	1	34.813000	1	216.900	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	136.000	1	11.00900	1	34.800999	1	216.800	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	137.000	1	10.96200	1	34.792999	1	216.700	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	138.000	1	10.92000	1	34.785999	1	216.700	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	139.000	1	10.88900	1	34.780998	1	216.700	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	140.000	1	10.85300	1	34.775002	1	216.700	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	141.000	1	10.81800	1	34.771000	1	216.800	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	142.000	1	10.79100	1	34.769001	1	216.800	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	143.000	1	10.78100	1	34.771000	1	216.800	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	144.000	1	10.77900	1	34.772999	1	216.800	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	145.000	1	10.77800	1	34.776001	1	216.900	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	146.000	1	10.77300	1	34.775002	1	217.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	147.000	1	10.75300	1	34.773998	1	217.400	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	148.000	1	10.71700	1	34.770000	1	218.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	149.000	1	10.66700	1	34.764000	1	218.600	1	0.02000	1		9	0.043000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	150.000	1	10.60600	1	34.757000	1	218.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	151.000	1	10.54700	1	34.749001	1	219.000	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	152.000	1	10.48800	1	34.743000	1	219.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	153.000	1	10.44800	1	34.737000	1	219.000	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	154.000	1	10.40800	1	34.730999	1	219.100	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	155.000	1	10.36800	1	34.726002	1	219.300	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	156.000	1	10.32600	1	34.721001	1	219.400	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	157.000	1	10.29500	1	34.716999	1	219.500	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	158.000	1	10.26600	1	34.713001	1	219.600	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	159.000	1	10.23600	1	34.709000	1	219.700	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	160.000	1	10.19200	1	34.705002	1	220.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	161.000	1	10.15400	1	34.700001	1	220.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	162.000	1	10.12300	1	34.696999	1	220.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	163.000	1	10.09900	1	34.694000	1	220.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057062	C	2011-03-11T02:17:00	317.57681	-39.96480	164.000	1	10.07700	1	34.694000	1	220.500	1	0.01000	1		9	0.041000	1		9		9		9	1
