Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	21.000	1	23.72600	1	35.977001	1	210.800	1	0.02000	1		9	0.081000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	22.000	1	23.72500	1	35.977001	1	211.000	1	0.02000	1		9	0.081000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	23.000	1	23.72300	1	35.978001	1	211.100	1	0.02000	1		9	0.081000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	24.000	1	23.72100	1	35.978001	1	211.100	1	0.02000	1		9	0.081000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	25.000	1	23.71800	1	35.978001	1	211.100	1	0.02000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	26.000	1	23.71600	1	35.978001	1	211.200	1	0.03000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	27.000	1	23.71400	1	35.979000	1	211.100	1	0.03000	1		9	0.083000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	28.000	1	23.71300	1	35.979000	1	211.000	1	0.03000	1		9	0.083000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	29.000	1	23.71200	1	35.979000	1	210.900	1	0.03000	1		9	0.083000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	30.000	1	23.71000	1	35.979000	1	210.800	1	0.03000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	31.000	1	23.70800	1	35.979000	1	210.700	1	0.03000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	32.000	1	23.70500	1	35.980000	1	210.800	1	0.03000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	33.000	1	23.70300	1	35.980000	1	210.900	1	0.03000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	34.000	1	23.70000	1	35.980000	1	211.100	1	0.03000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	35.000	1	23.69800	1	35.980000	1	211.300	1	0.03000	1		9	0.083000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	36.000	1	23.69500	1	35.980999	1	211.500	1	0.03000	1		9	0.084000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	37.000	1	23.69200	1	35.981998	1	211.600	1	0.03000	1		9	0.084000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	38.000	1	23.68900	1	35.983002	1	211.600	1	0.03000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	39.000	1	23.68000	1	35.984001	1	211.600	1	0.04000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	40.000	1	23.67100	1	35.984001	1	211.600	1	0.04000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	41.000	1	23.65400	1	35.981998	1	211.700	1	0.04000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	42.000	1	23.56500	1	35.972000	1	212.100	1	0.04000	1		9	0.086000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	43.000	1	23.22400	1	35.951000	1	213.400	1	0.04000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	44.000	1	22.61800	1	35.924000	1	215.200	1	0.04000	1		9	0.090000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	45.000	1	22.01200	1	35.897999	1	216.900	1	0.05000	1		9	0.093000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	46.000	1	21.62500	1	35.882000	1	219.100	1	0.05000	1		9	0.096000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	47.000	1	21.44200	1	35.872002	1	223.200	1	0.05000	1		9	0.099000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	48.000	1	21.29200	1	35.869999	1	228.000	1	0.05000	1		9	0.099000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	49.000	1	21.14400	1	35.868999	1	231.700	1	0.05000	1		9	0.100000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	50.000	1	21.04700	1	35.868999	1	233.100	1	0.06000	1		9	0.100000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	51.000	1	20.96000	1	35.868999	1	234.100	1	0.06000	1		9	0.100000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	52.000	1	20.76700	1	35.869999	1	235.700	1	0.06000	1		9	0.100000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	53.000	1	20.50100	1	35.868999	1	237.300	1	0.06000	1		9	0.100000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	54.000	1	20.25900	1	35.868999	1	238.400	1	0.06000	1		9	0.100000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	55.000	1	20.11900	1	35.868999	1	239.100	1	0.06000	1		9	0.099000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	56.000	1	19.98400	1	35.869999	1	240.300	1	0.06000	1		9	0.099000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	57.000	1	19.77000	1	35.875000	1	241.700	1	0.06000	1		9	0.099000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	58.000	1	19.52700	1	35.882000	1	242.800	1	0.06000	1		9	0.098000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	59.000	1	19.34400	1	35.889000	1	243.300	1	0.07000	1		9	0.097000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	60.000	1	19.23600	1	35.891998	1	243.000	1	0.07000	1		9	0.096000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	61.000	1	19.18200	1	35.893002	1	242.700	1	0.07000	1		9	0.095000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	62.000	1	19.14600	1	35.895000	1	242.300	1	0.07000	1		9	0.094000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	63.000	1	19.12100	1	35.897999	1	242.400	1	0.07000	1		9	0.093000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	64.000	1	19.10000	1	35.901001	1	242.600	1	0.08000	1		9	0.093000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	65.000	1	19.07500	1	35.903999	1	242.900	1	0.08000	1		9	0.092000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	66.000	1	19.03800	1	35.907001	1	243.200	1	0.08000	1		9	0.091000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	67.000	1	18.99000	1	35.908001	1	243.400	1	0.08000	1		9	0.090000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	68.000	1	18.92300	1	35.909000	1	243.600	1	0.08000	1		9	0.089000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	69.000	1	18.81000	1	35.915001	1	243.700	1	0.08000	1		9	0.089000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	70.000	1	18.71100	1	35.921001	1	243.700	1	0.08000	1		9	0.089000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	71.000	1	18.64300	1	35.928001	1	243.100	1	0.08000	1		9	0.089000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	72.000	1	18.63700	1	35.930000	1	242.100	1	0.08000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	73.000	1	18.63100	1	35.931000	1	241.100	1	0.08000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	74.000	1	18.60900	1	35.931000	1	240.600	1	0.08000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	75.000	1	18.56000	1	35.930000	1	240.600	1	0.08000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	76.000	1	18.48700	1	35.925999	1	240.600	1	0.08000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	77.000	1	18.39600	1	35.922001	1	240.500	1	0.09000	1		9	0.087000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	78.000	1	18.30500	1	35.918999	1	240.400	1	0.09000	1		9	0.087000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	79.000	1	18.22300	1	35.916000	1	240.000	1	0.09000	1		9	0.086000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	80.000	1	18.15300	1	35.914001	1	239.500	1	0.09000	1		9	0.086000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	81.000	1	18.07400	1	35.912998	1	239.000	1	0.10000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	82.000	1	17.97400	1	35.914001	1	238.700	1	0.11000	1		9	0.084000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	83.000	1	17.88600	1	35.914001	1	238.300	1	0.11000	1		9	0.084000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	84.000	1	17.82100	1	35.915001	1	237.500	1	0.12000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	85.000	1	17.77500	1	35.914001	1	235.900	1	0.12000	1		9	0.081000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	86.000	1	17.73300	1	35.911999	1	234.300	1	0.13000	1		9	0.080000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	87.000	1	17.69400	1	35.909000	1	233.200	1	0.13000	1		9	0.080000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	88.000	1	17.64900	1	35.907001	1	232.800	1	0.14000	1		9	0.080000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	89.000	1	17.61200	1	35.903999	1	232.400	1	0.14000	1		9	0.080000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	90.000	1	17.58500	1	35.902000	1	231.800	1	0.15000	1		9	0.079000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	91.000	1	17.57400	1	35.901001	1	231.000	1	0.16000	1		9	0.079000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	92.000	1	17.56100	1	35.902000	1	230.600	1	0.16000	1		9	0.078000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	93.000	1	17.54900	1	35.903000	1	230.400	1	0.16000	1		9	0.079000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	94.000	1	17.53400	1	35.903999	1	230.300	1	0.16000	1		9	0.079000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	95.000	1	17.51800	1	35.903999	1	230.100	1	0.17000	1		9	0.080000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	96.000	1	17.50000	1	35.903000	1	229.700	1	0.18000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	97.000	1	17.48300	1	35.902000	1	229.100	1	0.19000	1		9	0.084000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	98.000	1	17.46600	1	35.900002	1	228.400	1	0.20000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	99.000	1	17.45000	1	35.896999	1	227.900	1	0.21000	1		9	0.087000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	100.000	1	17.42400	1	35.891998	1	227.700	1	0.21000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	101.000	1	17.36300	1	35.884998	1	227.800	1	0.22000	1		9	0.088000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	102.000	1	17.28000	1	35.875999	1	227.800	1	0.22000	1		9	0.087000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	103.000	1	17.20300	1	35.868999	1	227.900	1	0.22000	1		9	0.087000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	104.000	1	17.16300	1	35.862999	1	227.500	1	0.22000	1		9	0.086000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	105.000	1	17.14700	1	35.861000	1	226.800	1	0.22000	1		9	0.086000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	106.000	1	17.13600	1	35.859001	1	226.000	1	0.21000	1		9	0.086000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	107.000	1	17.12300	1	35.858002	1	225.500	1	0.21000	1		9	0.085000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	108.000	1	17.10600	1	35.856998	1	225.100	1	0.20000	1		9	0.084000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	109.000	1	17.08800	1	35.855999	1	224.800	1	0.20000	1		9	0.083000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	110.000	1	17.07200	1	35.855000	1	224.400	1	0.20000	1		9	0.083000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	111.000	1	17.04700	1	35.854000	1	224.100	1	0.20000	1		9	0.082000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	112.000	1	17.02100	1	35.853001	1	223.900	1	0.19000	1		9	0.081000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	113.000	1	16.99600	1	35.853001	1	223.600	1	0.18000	1		9	0.079000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	114.000	1	16.97700	1	35.852001	1	223.000	1	0.17000	1		9	0.077000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	115.000	1	16.96000	1	35.851002	1	220.900	1	0.15000	1		9	0.075000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	116.000	1	16.94200	1	35.848999	1	218.200	1	0.14000	1		9	0.072000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	117.000	1	16.92600	1	35.846001	1	215.900	1	0.12000	1		9	0.069000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	118.000	1	16.90200	1	35.841999	1	215.200	1	0.12000	1		9	0.066000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	119.000	1	16.86400	1	35.838001	1	215.200	1	0.11000	1		9	0.065000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	120.000	1	16.82100	1	35.833000	1	215.300	1	0.11000	1		9	0.065000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	121.000	1	16.78200	1	35.827000	1	215.300	1	0.10000	1		9	0.064000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	122.000	1	16.75100	1	35.823002	1	215.200	1	0.10000	1		9	0.063000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	123.000	1	16.72800	1	35.819000	1	215.000	1	0.09000	1		9	0.061000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	124.000	1	16.70700	1	35.817001	1	214.800	1	0.09000	1		9	0.060000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	125.000	1	16.69200	1	35.813999	1	214.700	1	0.09000	1		9	0.059000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	126.000	1	16.67500	1	35.812000	1	214.800	1	0.08000	1		9	0.059000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	127.000	1	16.66000	1	35.810001	1	214.900	1	0.08000	1		9	0.059000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	128.000	1	16.64600	1	35.807999	1	215.000	1	0.08000	1		9	0.058000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	129.000	1	16.63500	1	35.806999	1	215.000	1	0.07000	1		9	0.057000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	130.000	1	16.62000	1	35.805000	1	215.000	1	0.07000	1		9	0.056000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	131.000	1	16.60100	1	35.803001	1	215.000	1	0.07000	1		9	0.055000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	132.000	1	16.58000	1	35.799999	1	215.100	1	0.07000	1		9	0.054000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	133.000	1	16.56700	1	35.798000	1	215.200	1	0.06000	1		9	0.054000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	134.000	1	16.55000	1	35.796001	1	215.300	1	0.06000	1		9	0.054000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	135.000	1	16.52600	1	35.792000	1	215.300	1	0.06000	1		9	0.054000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	136.000	1	16.49900	1	35.789001	1	215.500	1	0.05000	1		9	0.054000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	137.000	1	16.48000	1	35.786999	1	215.600	1	0.05000	1		9	0.053000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	138.000	1	16.46700	1	35.785000	1	216.000	1	0.05000	1		9	0.051000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	139.000	1	16.45800	1	35.784000	1	216.500	1	0.05000	1		9	0.050000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	140.000	1	16.43900	1	35.783001	1	216.900	1	0.05000	1		9	0.050000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	141.000	1	16.42100	1	35.782001	1	216.900	1	0.04000	1		9	0.049000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	142.000	1	16.40200	1	35.780998	1	216.900	1	0.04000	1		9	0.049000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	143.000	1	16.39600	1	35.779999	1	216.900	1	0.04000	1		9	0.049000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	144.000	1	16.39200	1	35.779999	1	217.000	1	0.04000	1		9	0.049000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	145.000	1	16.38700	1	35.778999	1	217.300	1	0.04000	1		9	0.049000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	146.000	1	16.38100	1	35.778999	1	217.700	1	0.04000	1		9	0.049000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	147.000	1	16.37200	1	35.778000	1	218.100	1	0.04000	1		9	0.048000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	148.000	1	16.36200	1	35.778000	1	218.400	1	0.04000	1		9	0.048000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	149.000	1	16.35000	1	35.777000	1	218.600	1	0.04000	1		9	0.048000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	150.000	1	16.34000	1	35.775002	1	218.700	1	0.04000	1		9	0.048000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	151.000	1	16.32700	1	35.772999	1	218.800	1	0.03000	1		9	0.047000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	152.000	1	16.31600	1	35.771999	1	218.900	1	0.03000	1		9	0.047000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	153.000	1	16.30500	1	35.770000	1	219.000	1	0.03000	1		9	0.046000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	154.000	1	16.29700	1	35.768002	1	219.100	1	0.03000	1		9	0.046000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	155.000	1	16.27700	1	35.764999	1	219.100	1	0.03000	1		9	0.046000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	156.000	1	16.24200	1	35.759998	1	219.100	1	0.02000	1		9	0.046000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	157.000	1	16.20600	1	35.754002	1	218.900	1	0.02000	1		9	0.045000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	158.000	1	16.18100	1	35.750000	1	218.500	1	0.02000	1		9	0.045000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	159.000	1	16.16600	1	35.747002	1	218.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	160.000	1	16.15200	1	35.743999	1	217.700	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	161.000	1	16.14100	1	35.742001	1	217.300	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	162.000	1	16.13300	1	35.741001	1	216.900	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	163.000	1	16.12200	1	35.738998	1	216.500	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	RC057092	C	2011-03-14T18:45:00	322.54370	-32.09200	164.000	1	16.10800	1	35.737000	1	216.300	1	0.02000	1		9	0.043000	1		9		9		9	1
