Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	21.000	1	26.35500	1	36.487999	1	201.000	1	0.02000	1		9	0.070000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	22.000	1	26.35400	1	36.488998	1	201.100	1	0.02000	1		9	0.070000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	23.000	1	26.35400	1	36.488998	1	201.100	1	0.02000	1		9	0.070000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	24.000	1	26.35400	1	36.490002	1	201.000	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	25.000	1	26.35400	1	36.490002	1	200.900	1	0.01000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	26.000	1	26.35400	1	36.490002	1	200.800	1	0.01000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	27.000	1	26.35400	1	36.491001	1	200.800	1	0.01000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	28.000	1	26.35500	1	36.491001	1	200.800	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	29.000	1	26.35600	1	36.491001	1	200.800	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	30.000	1	26.35700	1	36.492001	1	200.800	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	31.000	1	26.35800	1	36.493000	1	200.600	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	32.000	1	26.35900	1	36.493999	1	200.600	1	0.02000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	33.000	1	26.36000	1	36.493999	1	200.700	1	0.02000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	34.000	1	26.36000	1	36.494999	1	200.800	1	0.02000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	35.000	1	26.36000	1	36.494999	1	201.000	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	36.000	1	26.36000	1	36.494999	1	201.100	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	37.000	1	26.35900	1	36.494999	1	201.200	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	38.000	1	26.35900	1	36.494999	1	201.200	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	39.000	1	26.35800	1	36.494999	1	201.100	1	0.02000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	40.000	1	26.35800	1	36.495998	1	200.900	1	0.03000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	41.000	1	26.35800	1	36.495998	1	200.800	1	0.03000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	42.000	1	26.35700	1	36.495998	1	200.700	1	0.03000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	43.000	1	26.35600	1	36.497002	1	200.800	1	0.03000	1		9	0.071000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	44.000	1	26.35400	1	36.498001	1	200.900	1	0.03000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	45.000	1	26.35200	1	36.499001	1	201.100	1	0.03000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	46.000	1	26.35000	1	36.500999	1	201.400	1	0.03000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	47.000	1	26.34500	1	36.501999	1	201.500	1	0.03000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	48.000	1	26.32600	1	36.505001	1	201.600	1	0.03000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	49.000	1	26.27600	1	36.507999	1	201.700	1	0.03000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	50.000	1	26.13800	1	36.514999	1	201.900	1	0.03000	1		9	0.073000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	51.000	1	25.93200	1	36.522999	1	202.700	1	0.03000	1		9	0.074000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	52.000	1	25.61700	1	36.537998	1	204.600	1	0.03000	1		9	0.077000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	53.000	1	25.13300	1	36.549999	1	207.500	1	0.04000	1		9	0.081000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	54.000	1	24.61600	1	36.561001	1	210.400	1	0.04000	1		9	0.083000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	55.000	1	24.15500	1	36.569000	1	212.700	1	0.05000	1		9	0.084000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	56.000	1	23.91100	1	36.576000	1	214.800	1	0.05000	1		9	0.084000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	57.000	1	23.75800	1	36.587002	1	217.900	1	0.05000	1		9	0.085000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	58.000	1	23.66200	1	36.598000	1	221.800	1	0.05000	1		9	0.084000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	59.000	1	23.57200	1	36.611000	1	225.700	1	0.05000	1		9	0.083000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	60.000	1	23.43100	1	36.618000	1	228.400	1	0.05000	1		9	0.081000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	61.000	1	23.25000	1	36.619999	1	230.300	1	0.05000	1		9	0.081000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	62.000	1	23.03800	1	36.619999	1	231.200	1	0.05000	1		9	0.080000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	63.000	1	22.87300	1	36.618999	1	231.600	1	0.05000	1		9	0.079000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	64.000	1	22.76200	1	36.618999	1	231.200	1	0.05000	1		9	0.079000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	65.000	1	22.70200	1	36.620998	1	230.800	1	0.05000	1		9	0.078000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	66.000	1	22.64800	1	36.624001	1	230.100	1	0.05000	1		9	0.077000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	67.000	1	22.60000	1	36.625000	1	229.700	1	0.06000	1		9	0.076000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	68.000	1	22.56600	1	36.625000	1	229.300	1	0.06000	1		9	0.075000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	69.000	1	22.54900	1	36.625000	1	229.000	1	0.06000	1		9	0.075000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	70.000	1	22.52800	1	36.625000	1	229.200	1	0.06000	1		9	0.074000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	71.000	1	22.50200	1	36.626999	1	229.400	1	0.06000	1		9	0.074000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	72.000	1	22.48000	1	36.639000	1	229.500	1	0.06000	1		9	0.073000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	73.000	1	22.47100	1	36.669998	1	229.400	1	0.06000	1		9	0.073000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	74.000	1	22.48900	1	36.713001	1	228.900	1	0.06000	1		9	0.072000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	75.000	1	22.51000	1	36.750000	1	227.900	1	0.06000	1		9	0.070000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	76.000	1	22.53000	1	36.769001	1	225.700	1	0.07000	1		9	0.070000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	77.000	1	22.53400	1	36.773998	1	223.300	1	0.07000	1		9	0.069000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	78.000	1	22.53400	1	36.777000	1	221.200	1	0.07000	1		9	0.069000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	79.000	1	22.53400	1	36.779999	1	220.600	1	0.07000	1		9	0.068000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	80.000	1	22.52700	1	36.784000	1	220.600	1	0.07000	1		9	0.067000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	81.000	1	22.50900	1	36.785000	1	220.600	1	0.07000	1		9	0.066000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	82.000	1	22.47600	1	36.783001	1	220.600	1	0.08000	1		9	0.066000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	83.000	1	22.42100	1	36.778999	1	220.400	1	0.08000	1		9	0.066000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	84.000	1	22.35500	1	36.773998	1	219.900	1	0.08000	1		9	0.066000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	85.000	1	22.30100	1	36.770000	1	219.300	1	0.08000	1		9	0.066000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	86.000	1	22.27000	1	36.768002	1	218.900	1	0.08000	1		9	0.065000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	87.000	1	22.26100	1	36.768002	1	217.900	1	0.09000	1		9	0.064000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	88.000	1	22.23300	1	36.766998	1	217.100	1	0.09000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	89.000	1	22.19300	1	36.764000	1	216.100	1	0.09000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	90.000	1	22.14300	1	36.761002	1	216.100	1	0.10000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	91.000	1	22.11200	1	36.758999	1	216.000	1	0.10000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	92.000	1	22.08900	1	36.757000	1	215.700	1	0.11000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	93.000	1	22.05500	1	36.755001	1	215.000	1	0.12000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	94.000	1	22.01500	1	36.750000	1	213.900	1	0.12000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	95.000	1	21.98100	1	36.745998	1	213.000	1	0.12000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	96.000	1	21.96300	1	36.742001	1	212.500	1	0.13000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	97.000	1	21.95500	1	36.740002	1	212.100	1	0.13000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	98.000	1	21.94600	1	36.737999	1	211.900	1	0.13000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	99.000	1	21.93900	1	36.737000	1	211.600	1	0.13000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	100.000	1	21.93100	1	36.736000	1	211.500	1	0.13000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	101.000	1	21.92300	1	36.734001	1	211.600	1	0.14000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	102.000	1	21.91300	1	36.731998	1	211.800	1	0.14000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	103.000	1	21.90500	1	36.730000	1	211.900	1	0.14000	1		9	0.063000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	104.000	1	21.89500	1	36.729000	1	211.900	1	0.14000	1		9	0.062000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	105.000	1	21.88000	1	36.724998	1	211.900	1	0.14000	1		9	0.062000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	106.000	1	21.85200	1	36.721001	1	211.900	1	0.14000	1		9	0.062000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	107.000	1	21.81900	1	36.715000	1	211.800	1	0.14000	1		9	0.062000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	108.000	1	21.78500	1	36.709000	1	211.800	1	0.14000	1		9	0.062000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	109.000	1	21.74500	1	36.700001	1	211.700	1	0.14000	1		9	0.062000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	110.000	1	21.68200	1	36.689999	1	211.400	1	0.14000	1		9	0.061000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	111.000	1	21.62300	1	36.679001	1	211.200	1	0.13000	1		9	0.061000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	112.000	1	21.57600	1	36.671001	1	211.000	1	0.13000	1		9	0.060000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	113.000	1	21.54800	1	36.664001	1	210.900	1	0.12000	1		9	0.059000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	114.000	1	21.51900	1	36.658001	1	210.600	1	0.12000	1		9	0.058000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	115.000	1	21.49100	1	36.653000	1	210.200	1	0.11000	1		9	0.057000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	116.000	1	21.47000	1	36.648998	1	209.800	1	0.11000	1		9	0.056000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	117.000	1	21.44600	1	36.645000	1	209.600	1	0.10000	1		9	0.055000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	118.000	1	21.42200	1	36.639999	1	209.600	1	0.10000	1		9	0.055000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	119.000	1	21.40000	1	36.636002	1	209.700	1	0.10000	1		9	0.054000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	120.000	1	21.37800	1	36.631001	1	209.700	1	0.10000	1		9	0.054000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	121.000	1	21.35400	1	36.625999	1	209.800	1	0.09000	1		9	0.053000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	122.000	1	21.31800	1	36.618000	1	209.800	1	0.09000	1		9	0.053000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	123.000	1	21.27600	1	36.609001	1	209.800	1	0.09000	1		9	0.052000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	124.000	1	21.22500	1	36.598999	1	209.800	1	0.09000	1		9	0.051000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	125.000	1	21.16900	1	36.590000	1	209.700	1	0.08000	1		9	0.050000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	126.000	1	21.11900	1	36.581001	1	209.600	1	0.08000	1		9	0.049000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	127.000	1	21.08300	1	36.574001	1	209.200	1	0.08000	1		9	0.049000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	128.000	1	21.06300	1	36.569000	1	208.600	1	0.08000	1		9	0.049000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	129.000	1	21.04300	1	36.563999	1	208.000	1	0.07000	1		9	0.048000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	130.000	1	21.01800	1	36.558998	1	207.600	1	0.07000	1		9	0.047000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	131.000	1	20.98400	1	36.551998	1	207.700	1	0.07000	1		9	0.047000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	132.000	1	20.93900	1	36.542999	1	207.800	1	0.06000	1		9	0.046000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	133.000	1	20.88200	1	36.533001	1	207.800	1	0.06000	1		9	0.046000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	134.000	1	20.82900	1	36.522999	1	207.600	1	0.06000	1		9	0.046000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	135.000	1	20.79200	1	36.514999	1	207.200	1	0.06000	1		9	0.045000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	136.000	1	20.77300	1	36.511002	1	206.500	1	0.05000	1		9	0.045000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	137.000	1	20.76000	1	36.507000	1	205.700	1	0.05000	1		9	0.044000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	138.000	1	20.74600	1	36.504002	1	205.100	1	0.05000	1		9	0.044000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	139.000	1	20.72700	1	36.500000	1	204.700	1	0.05000	1		9	0.044000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	140.000	1	20.70300	1	36.495998	1	204.500	1	0.05000	1		9	0.044000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	141.000	1	20.66400	1	36.487999	1	204.000	1	0.05000	1		9	0.043000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	142.000	1	20.61600	1	36.480000	1	203.400	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	143.000	1	20.57000	1	36.471001	1	202.900	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	144.000	1	20.52600	1	36.463001	1	202.700	1	0.04000	1		9	0.043000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	145.000	1	20.48400	1	36.456001	1	202.600	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	146.000	1	20.43600	1	36.446999	1	202.500	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	147.000	1	20.39600	1	36.439999	1	202.400	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	148.000	1	20.36600	1	36.432999	1	202.300	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	149.000	1	20.32200	1	36.424999	1	202.300	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	150.000	1	20.26500	1	36.412998	1	202.300	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	151.000	1	20.19100	1	36.397999	1	202.700	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	152.000	1	20.12500	1	36.383999	1	204.000	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	153.000	1	20.06300	1	36.369999	1	206.600	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	154.000	1	20.02200	1	36.361000	1	209.300	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	155.000	1	19.99800	1	36.355999	1	211.000	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	156.000	1	19.99200	1	36.354000	1	211.600	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	157.000	1	19.98600	1	36.353001	1	211.900	1	0.05000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	158.000	1	19.97400	1	36.349998	1	212.100	1	0.05000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	159.000	1	19.94100	1	36.342999	1	212.400	1	0.05000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	160.000	1	19.88900	1	36.333000	1	212.800	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	161.000	1	19.82600	1	36.320999	1	212.900	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	162.000	1	19.77100	1	36.310001	1	212.700	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	163.000	1	19.72300	1	36.299999	1	212.400	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	164.000	1	19.67600	1	36.290001	1	212.100	1	0.04000	1		9	0.042000	1		9		9		9	1
GA02	RC057122	C	2011-03-18T14:16:00	327.25131	-22.47320	165.000	1	19.63200	1	36.279999	1	212.000	1	0.04000	1		9	0.042000	1		9		9		9	1
