Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	16.000	1	26.50400	1	36.738998	1	200.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	17.000	1	26.43400	1	36.738998	1	200.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	18.000	1	26.37700	1	36.741001	1	201.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	19.000	1	26.32300	1	36.740002	1	201.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	20.000	1	26.26000	1	36.740002	1	202.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	21.000	1	26.16700	1	36.743000	1	202.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	22.000	1	26.07900	1	36.755001	1	202.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	23.000	1	26.00700	1	36.772999	1	203.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	24.000	1	25.92600	1	36.792000	1	203.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	25.000	1	25.85100	1	36.806000	1	203.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	26.000	1	25.78200	1	36.813000	1	204.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	27.000	1	25.75100	1	36.818001	1	204.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	28.000	1	25.71800	1	36.823002	1	204.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	29.000	1	25.69200	1	36.826000	1	204.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	30.000	1	25.68200	1	36.827999	1	205.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	31.000	1	25.66500	1	36.828999	1	205.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	32.000	1	25.64200	1	36.828999	1	205.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	33.000	1	25.59800	1	36.820999	1	206.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	34.000	1	25.51100	1	36.808998	1	206.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	35.000	1	25.39300	1	36.794998	1	206.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	36.000	1	25.24500	1	36.787998	1	207.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	37.000	1	25.11900	1	36.785999	1	207.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	38.000	1	25.02400	1	36.787998	1	208.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	39.000	1	24.97500	1	36.790001	1	209.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	40.000	1	24.94400	1	36.792000	1	210.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	41.000	1	24.90100	1	36.792999	1	210.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	42.000	1	24.79800	1	36.793999	1	211.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	43.000	1	24.65000	1	36.796001	1	211.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	44.000	1	24.50700	1	36.799999	1	212.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	45.000	1	24.41200	1	36.804001	1	212.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	46.000	1	24.35700	1	36.807999	1	213.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	47.000	1	24.30200	1	36.807999	1	213.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	48.000	1	24.24400	1	36.810001	1	214.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	49.000	1	24.14700	1	36.811001	1	214.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	50.000	1	24.05300	1	36.811001	1	213.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	51.000	1	23.97100	1	36.811001	1	213.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	52.000	1	23.93100	1	36.807999	1	213.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	53.000	1	23.88000	1	36.806000	1	213.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	54.000	1	23.81200	1	36.805000	1	213.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	55.000	1	23.74000	1	36.804001	1	213.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	56.000	1	23.66500	1	36.805000	1	213.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	57.000	1	23.60100	1	36.805000	1	213.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	58.000	1	23.52600	1	36.806000	1	213.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	59.000	1	23.46200	1	36.806000	1	213.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	60.000	1	23.36700	1	36.806999	1	213.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	61.000	1	23.26700	1	36.813999	1	213.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	62.000	1	23.16700	1	36.826000	1	214.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	63.000	1	23.10000	1	36.835999	1	214.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	64.000	1	23.04600	1	36.841999	1	213.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	65.000	1	22.98700	1	36.842999	1	213.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	66.000	1	22.91000	1	36.844002	1	212.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	67.000	1	22.83200	1	36.845001	1	212.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	68.000	1	22.77100	1	36.847000	1	211.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	69.000	1	22.72800	1	36.848999	1	211.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	70.000	1	22.69600	1	36.851002	1	211.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	71.000	1	22.66200	1	36.851002	1	211.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	72.000	1	22.62700	1	36.851002	1	211.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	73.000	1	22.59100	1	36.851002	1	211.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	74.000	1	22.55800	1	36.851002	1	211.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	75.000	1	22.53000	1	36.851002	1	211.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	76.000	1	22.50700	1	36.849998	1	211.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	77.000	1	22.48400	1	36.849998	1	211.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	78.000	1	22.46600	1	36.848000	1	211.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	79.000	1	22.43300	1	36.841000	1	211.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	80.000	1	22.37500	1	36.834000	1	212.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	81.000	1	22.30800	1	36.828999	1	212.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	82.000	1	22.26000	1	36.828999	1	212.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	83.000	1	22.24200	1	36.828999	1	212.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	84.000	1	22.22000	1	36.821999	1	213.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	85.000	1	22.17000	1	36.813999	1	213.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	86.000	1	22.11500	1	36.806000	1	213.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	87.000	1	22.07300	1	36.805000	1	213.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	88.000	1	22.04900	1	36.805000	1	213.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	89.000	1	22.02500	1	36.803001	1	214.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	90.000	1	21.98700	1	36.800999	1	214.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	91.000	1	21.94700	1	36.799999	1	215.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	92.000	1	21.90800	1	36.799999	1	215.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	93.000	1	21.87800	1	36.799999	1	215.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	94.000	1	21.85400	1	36.799999	1	215.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	95.000	1	21.82600	1	36.799999	1	215.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	96.000	1	21.79700	1	36.800999	1	214.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	97.000	1	21.77500	1	36.801998	1	214.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	98.000	1	21.76000	1	36.803001	1	214.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	99.000	1	21.74600	1	36.803001	1	214.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	100.000	1	21.72700	1	36.803001	1	214.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	101.000	1	21.70200	1	36.801998	1	214.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	102.000	1	21.67500	1	36.800999	1	214.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	103.000	1	21.65000	1	36.799999	1	214.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	104.000	1	21.62600	1	36.799000	1	213.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	105.000	1	21.60700	1	36.799000	1	213.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	106.000	1	21.58700	1	36.799000	1	212.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	107.000	1	21.57300	1	36.799999	1	212.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	108.000	1	21.56200	1	36.800999	1	211.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	109.000	1	21.55000	1	36.800999	1	211.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	110.000	1	21.53700	1	36.801998	1	211.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	111.000	1	21.52400	1	36.803001	1	210.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	112.000	1	21.51600	1	36.804001	1	210.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	113.000	1	21.50800	1	36.806000	1	209.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	114.000	1	21.49700	1	36.806999	1	209.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	115.000	1	21.46700	1	36.804001	1	208.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	116.000	1	21.43000	1	36.799000	1	208.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	117.000	1	21.39200	1	36.794998	1	207.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	118.000	1	21.35800	1	36.791000	1	206.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	119.000	1	21.32400	1	36.789001	1	206.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	120.000	1	21.28700	1	36.786999	1	205.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	121.000	1	21.26100	1	36.786999	1	205.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	122.000	1	21.23900	1	36.785999	1	205.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	123.000	1	21.21700	1	36.784000	1	205.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	124.000	1	21.19200	1	36.780998	1	205.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	125.000	1	21.15500	1	36.772999	1	204.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	126.000	1	21.10400	1	36.764000	1	204.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	127.000	1	21.04000	1	36.757000	1	204.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	128.000	1	20.98100	1	36.756001	1	204.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	129.000	1	20.93500	1	36.755001	1	203.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	130.000	1	20.89700	1	36.755001	1	203.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	131.000	1	20.86500	1	36.754002	1	202.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	132.000	1	20.83100	1	36.752998	1	201.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	133.000	1	20.80100	1	36.750000	1	200.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	134.000	1	20.76700	1	36.748001	1	199.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	135.000	1	20.72900	1	36.745998	1	199.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	136.000	1	20.69300	1	36.741001	1	198.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	137.000	1	20.64900	1	36.737999	1	198.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	138.000	1	20.60500	1	36.735001	1	198.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	139.000	1	20.56000	1	36.731998	1	198.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	140.000	1	20.52300	1	36.728001	1	197.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	141.000	1	20.47600	1	36.723999	1	196.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	142.000	1	20.43100	1	36.722000	1	196.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	143.000	1	20.39000	1	36.722000	1	196.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	144.000	1	20.36600	1	36.723000	1	196.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	145.000	1	20.34700	1	36.724998	1	196.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	146.000	1	20.33700	1	36.728001	1	196.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	147.000	1	20.33400	1	36.730000	1	197.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	148.000	1	20.33000	1	36.730999	1	197.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	149.000	1	20.32700	1	36.731998	1	197.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	150.000	1	20.32300	1	36.733002	1	197.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	151.000	1	20.31600	1	36.731998	1	197.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	152.000	1	20.30400	1	36.730999	1	197.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	153.000	1	20.28500	1	36.729000	1	197.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	154.000	1	20.26000	1	36.727001	1	198.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	155.000	1	20.23300	1	36.724998	1	198.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	156.000	1	20.20900	1	36.724998	1	198.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	157.000	1	20.19100	1	36.723999	1	197.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	158.000	1	20.16800	1	36.723999	1	196.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	159.000	1	20.14500	1	36.723999	1	195.500	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	160.000	1	20.12500	1	36.723999	1	194.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	161.000	1	20.11400	1	36.723999	1	193.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	162.000	1	20.10300	1	36.723000	1	193.200	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	163.000	1	20.07800	1	36.721001	1	192.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	164.000	1	20.04500	1	36.719002	1	192.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	165.000	1	20.01400	1	36.716999	1	191.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	166.000	1	19.99000	1	36.716000	1	190.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	167.000	1	19.96800	1	36.715000	1	189.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	168.000	1	19.94100	1	36.713001	1	188.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	169.000	1	19.91900	1	36.710999	1	188.400	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	170.000	1	19.89300	1	36.708000	1	188.000	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	171.000	1	19.86500	1	36.705002	1	187.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	172.000	1	19.83700	1	36.702999	1	187.100	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	173.000	1	19.81700	1	36.702000	1	186.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	174.000	1	19.80500	1	36.701000	1	186.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	175.000	1	19.79000	1	36.700001	1	186.600	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	176.000	1	19.77100	1	36.698002	1	186.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	177.000	1	19.74700	1	36.695000	1	187.700	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	178.000	1	19.72300	1	36.692001	1	188.900	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	179.000	1	19.70600	1	36.689999	1	190.300	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	180.000	1	19.68600	1	36.687000	1	191.800	1		9		9		9		9		9		9	1
GA02	RP321234	C	2010-06-16T00:22:00	292.49850	28.09050	181.000	1	19.66400	1	36.683998	1	193.200	1		9		9		9		9		9		9	1
